x y value
-2.3333333333e-01 -9.7777777778e-01 2.5401110156e-04
-2.2222222222e-01 -9.7777777778e-01 2.3404055306e-04
-2.1111111111e-01 -9.7777777778e-01 2.1148127556e-04
-2.0000000000e-01 -9.7777777778e-01 1.8680902004e-04
-1.8888888889e-01 -9.7777777778e-01 1.6054152316e-04
-1.7777777778e-01 -9.7777777778e-01 1.3322248695e-04
-1.6666666667e-01 -9.7777777778e-01 1.0540756212e-04
-1.5555555556e-01 -9.7777777778e-01 7.7652771108e-05
-1.4444444444e-01 -9.7777777778e-01 5.0505264514e-05
-1.3333333333e-01 -9.7777777778e-01 2.4495964174e-05
-1.2222222222e-01 -9.7777777778e-01 1.3357855522e-07
